Hotels,Ratings,Price,Link,Descriptions
Catalonia Sagrada Familia,"8,2",€ 138,https://www.booking.com/hotel/es/cataloniaaragon.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=9058707_195192282_0_2_0&highlighted_blocks=9058707_195192282_0_2_0&matching_block_id=9058707_195192282_0_2_0&sr_pri_blocks=9058707_195192282_0_2_0__13826&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Catalonia Sagrada Familia se halla a 15 minutos a pie de la Sagrada Familia de Gaudí y a solo 300 metros de la estación de tren y metro del Clot. Cuenta con restaurante, gimnasio y piscina al aire libre de temporada.

El Catalonia Sagrada Familia presenta una bella decoración tradicional. Las habitaciones incluyen escritorio, nevera pequeña con agua gratuita y caja fuerte. Hay WiFi gratuita.
Todas las habitaciones del hotel están equipadas con Smart TV con la aplicación Chromecast.

El restaurante sirve un desayuno buffet, además de varios platos de la cocina catalana y mediterránea. También hay un bar y una cafetería que sirve bebidas y aperitivos todo el día.

El Catalonia Sagrada Familia presta servicio de alquiler de coches. El personal de la recepción 24 horas proporciona información turística sobre Barcelona. El hotel está a 200 metros de la Torre Agbar.

El centro de la ciudad queda a 4 paradas desde la estación de metro del Clot, donde también para el tren que lleva al aeropuerto."
Hostalin Barcelona Passeig de Gracia,"8,2",€ 122,https://www.booking.com/hotel/es/guest-house-barcelona-passeig-de-gracia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=124910904_88510162_0_0_0&highlighted_blocks=124910904_88510162_0_0_0&matching_block_id=124910904_88510162_0_0_0&sr_pri_blocks=124910904_88510162_0_0_0__12166&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hostalin Barcelona se encuentra en el famoso Passeig de Gràcia de Barcelona, a 200 metros de La Pedrera. El establecimiento cuenta con recepción 24 horas y conexión WiFi gratuita. Las habitaciones están insonorizadas y disponen de aire acondicionado y calefacción.

Todas las habitaciones incluyen además TV de pantalla plana por cable, minibar, hervidor de agua, armario y baño privado con secador de pelo y artículos de aseo gratuitos. Las habitaciones superiores cuentan con balcón cubierto típico de Barcelona.

A disposición de los huéspedes del Hostalin Barcelona Passeig de Gràcia hay recepción 24 horas, servicio de venta de entradas, mostrador de información turística y consigna de equipaje."
Hotel Glòries,"7,9",€ 117,https://www.booking.com/hotel/es/glories.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=9144304_387058089_0_2_0&highlighted_blocks=9144304_387058089_0_2_0&matching_block_id=9144304_387058089_0_2_0&sr_pri_blocks=9144304_387058089_0_2_0__11662&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Este hotel moderno está situado a 200 metros de la plaza de toros Monumental de Barcelona y a 12 minutos de la Sagrada Familia. Ofrece habitaciones con aire acondicionado, calefacción, TV vía satélite y conexión Wi-Fi gratuita.

La parada de metro Monumental se encuentra a tan solo 3 minutos a pie del Hotel Glòries y proporciona conexiones directas con la plaza Catalunya en unos 5 minutos.

El hotel es perfecto para visitar el distrito 22@ de la innovación y la torre Agbar. El teatro nacional de Catalunya y la sala de conciertos Auditori están a solo 400 metros.

El Hotel Glòries dispone de recepción las 24 horas y ofrece servicios de alquiler de coches y bicicletas, de cambio de divisa y de venta de entradas."
Hotel Viladomat by Silken,"7,6",€ 128,https://www.booking.com/hotel/es/hotel-viladomat.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=9046608_0_2_0_0&highlighted_blocks=9046608_0_2_0_0&matching_block_id=9046608_0_2_0_0&sr_pri_blocks=9046608_0_2_0_0__12844&from=searchresults#hotelTmpl,"El Hotel Viladomat by Silken goza de una ubicación idónea en Barcelona, a menos de 10 minutos a pie de la estación de metro Hospital Clinic. Ofrece WiFi gratuita y bar.

Todas las habitaciones disponen de aire acondicionado, TV vía satélite, caja fuerte, escritorio y minibar. El baño privado incluye bañera, ducha, secador de pelo y artículos de aseo gratuitos.

El Hotel Viladomat by Silken cuenta con recepción 24 horas y servicio de venta de entradas. Además, se proporciona servicio de enlace con el aeropuerto por un suplemento y consigna de equipaje.

Está a 20 minutos a pie de la Plaza Catalunya y de las famosas Ramblas de Barcelona. Si lo desea, el personal puede proporcionarle información sobre la ciudad y los principales lugares de interés. El Hotel Viladomat by Silken se encuentra a 1 km de la estación de Sants, con servicio directo al aeropuerto de Barcelona."
Ibis Barcelona Plaza Glòries 22@,"8,3",€ 121,https://www.booking.com/hotel/es/ibis-barcelona-pl-glories-22.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=27023205_376291401_2_34_0&highlighted_blocks=27023205_376291401_2_34_0&matching_block_id=27023205_376291401_2_34_0&sr_pri_blocks=27023205_376291401_2_34_0__12126&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Ibis Barcelona Plaza Glòries 22@ se encuentra en el distrito de Glòries de Barcelona, a 500 metros de la Torre Agbar. Ofrece centro de fitness, bar abierto las 24 horas y habitaciones insonorizadas con TV de pantalla plana.

Todas las habitaciones del Ibis Plaza Glòries ofrecen aire acondicionado y calefacción. También ofrecen baño privado con secador de pelo. Se ofrece wifi gratuita en todas las zonas.

El Hotel Ibis Plaza Glòries cuenta con un restaurante que sirve un desayuno bufé.

Las estaciones de metro de Llacuna y Glòries se encuentran a 5 minutos a pie del hotel. Desde aquí, se puede llegar a Plaza Catalunya o la playa de la Barceloneta en menos de 10 minutos."
Catalonia Atenas,"8,2",€ 160,https://www.booking.com/hotel/es/cataloniatenas.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=9059407_372580272_0_2_0&highlighted_blocks=9059407_372580272_0_2_0&matching_block_id=9059407_372580272_0_2_0&sr_pri_blocks=9059407_372580272_0_2_0__15980&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Atenas Catalonia está situado a 3 paradas de metro del centro de Barcelona y tiene una piscina en la azotea con vistas a la cercana torre Agbar y a la Sagrada Familia. Ofrece WiFi gratuita y alberga un gimnasio y un spa con baño turco.

Las habitaciones del Hotel Atenas Barcelona son luminosas, presentan una decoración sencilla y están equipadas con suelo de madera, aire acondicionado, TV vía satélite y nevera pequeña con agua gratuita.

El hotel sirve un desayuno buffet con cocina en vivo. También hay una cafetería y una piscina en la planta 11 con unas vistas espectaculares a la ciudad.

Este hotel se encuentra a poco más de 1 km de la Sagrada Familia y a 15 minutos a pie del centro comercial Glòries.

El Catalonia Atenas proporciona aparcamiento, presta servicio de consigna de equipaje y está a 2 minutos a pie de la estación de metro de Clot y a 200 metros de la estación de tren de Clot, desde donde salen trenes directos al aeropuerto de Barcelona."
Yomo Hostal BCN Port,"7,8",€ 118,https://www.booking.com/hotel/es/hostal-bcn-port.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=17311119_88197053_0_2_0&highlighted_blocks=17311119_88197053_0_2_0&matching_block_id=17311119_88197053_0_2_0&sr_pri_blocks=17311119_88197053_0_2_0__11797&from=searchresults#hotelTmpl,"Este establecimiento está situado junto al puerto de Barcelona y ofrece conexión Wi-Fi gratuita. El Yomo Hostal BCN Port está a solo 100 metros de Las Ramblas y a 400 metros del Barrio Gótico.

La estación de metro Paral•lel está a pocos pasos. Ofrece acceso directo a la plaza Catalunya, la plaza Espanya y la Sagrada Familia. El funicular a Montjuic también sale de aquí.

El establecimiento se encuentra frente a las terminales de cruceros, a 10 minutos de la playa de Barcelona. Hay muchos autobuses y carriles para bicicletas en las inmediaciones.

Todas las habitaciones del Yomo Hostal BCN Port tienen TV, calefacción y aire acondicionado. Las habitaciones estándar disponen de baño privado y las habitaciones económicas tienen baño compartido.

Hay habitaciones familiares y habitaciones adaptadas para personas de movilidad reducida. Se proporciona servicio de limpieza diario."
Catalonia Avinyo,"8,5",€ 173,https://www.booking.com/hotel/es/avinyo.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=9452608_195489180_0_2_0&highlighted_blocks=9452608_195489180_0_2_0&matching_block_id=9452608_195489180_0_2_0&sr_pri_blocks=9452608_195489180_0_2_0__17326&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Catalonia Avinyo está ubicado en el centro de Barcelona, a 200 metros de Las Ramblas, y cuenta con gimnasio y piscina en la azotea. Ofrece habitaciones elegantes con aire acondicionado, TV vía satélite y WiFi gratuita.

Las habitaciones presentan una decoración moderna y minimalista con fotografías de gran tamaño en las paredes. Incluyen minibar, caja fuerte y teléfono. Todas las habitaciones del hotel están equipadas con Smart TV con dispositivo Chromecast. El baño es moderno y tiene ducha y secador de pelo.

El Hotel Catalonia Avinyo se encuentra a 15 minutos a pie de la playa de la Barceloneta. Las estaciones de metro Liceu y Jaume I quedan a solo 300 metros. La catedral de Barcelona se halla a 4 minutos a pie.

El hotel Avinyo está situado en una zona céntrica, cerca de numerosas tiendas, bares y restaurantes. El personal del mostrador de información turística presta un servicio de alquiler de coches y bicicletas."
Hotel Peninsular,"7,0",€ 120,https://www.booking.com/hotel/es/peninsular-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=0_0_2_1_0&highlighted_blocks=0_0_2_1_0&matching_block_id=0_0_2_1_0&sr_pri_blocks=0_0_2_1_0__12005&from=searchresults#hotelTmpl,"Este hotel encantador está situado a pocos minutos a pie de las Ramblas y alberga una zona de conexión Wi-Fi gratuita y un patio central luminoso con plantas. La estación de metro de Liceu se encuentra a solo 200 metros.

Las habitaciones del Hotel Peninsular son funcionales y disponen de aire acondicionado y baño privado. El personal de recepción está disponible las 24 horas y ofrece servicios de guardaequipaje y de información turística.

El Peninsular está situado junto al animado barrio del Raval, donde hay numerosos bares. Los artistas callejeros y las cafeterías de las Ramblas se encuentran a la vuelta de la esquina.

El famoso mercado de La Boqueria se encuentra a 250 metros del hotel y la catedral de Barcelona, a 500 metros. Los autobuses con destino al aeropuerto y los trenes locales tienen parada en la plaza Cataluña, situada a 10 minutos a pie."
TWO Hotel Barcelona by Axel 4* Sup- Adults Only,"8,4",€ 187,https://www.booking.com/hotel/es/two-barcelona-by-axel.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=131688502_261958602_0_2_0&highlighted_blocks=131688502_261958602_0_2_0&matching_block_id=131688502_261958602_0_2_0&sr_pri_blocks=131688502_261958602_0_2_0__18745&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El TWO Hotel Barcelona by Axel está situado en pleno barrio gay de Barcelona, a 2 km de la playa de la Barceloneta, y alberga una piscina en la azotea con solárium amplio.

Este hotel hetero friendly proporciona aparcamiento privado. También incluye recepción 24 horas y mostrador de información turística, donde se ofrece información sobre la ciudad y la zona gay. Además, la azotea alberga el bar Sky, un gimnasio, un baño de vapor y una sala de masajes.

Las habitaciones están equipadas con aire acondicionado y minibar. El baño es privado y consta de ducha y secador de pelo. Además, las habitaciones incluyen caja fuerte y cargador universal para teléfonos móviles.

El alojamiento alberga un bar en la azotea con vistas impresionantes a la ciudad, así como un bar salón donde se preparan cócteles fabulosos. El alojamiento sirve un desayuno buffet todas las mañanas y ofrece WiFi gratuita de alta velocidad en todas las instalaciones.

El personal puede facilitar información sobre la zona de los alrededores, conocida como “Gayxample” debido a su animado ocio nocturno gay.

El hotel se encuentra a 2 minutos a pie de la estación de metro de Rocafort y a 10 minutos a pie de la plaza España, que ofrece enlace directo en autobús con el aeropuerto de Barcelona. El TWO Hotel Barcelona by Axel se encuentra a 1,3 km de la avenida del Paralelo, repleta de bares, restaurantes, discotecas y teatros."
Ciutat Vella,"8,1",€ 167,https://www.booking.com/hotel/es/ciutat-vella.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=9478615_275786791_0_2_0&highlighted_blocks=9478615_275786791_0_2_0&matching_block_id=9478615_275786791_0_2_0&sr_pri_blocks=9478615_275786791_0_2_0__16676&from=searchresults#hotelTmpl,"Este hotel boutique es elegante y ofrece habitaciones coloridas y modernas. Se encuentra en el centro histórico de la ciudad, a solo 4 minutos a pie de las Ramblas y la plaza de Catalunya. Cuenta con una bañera de hidromasaje en la azotea y una terraza.

El Ciutat Vella sirve café gratuito y dispone de un terminal con conexión a internet de uso gratuito. Además, hay conexión WiFi gratuita en todas las instalaciones.

Las habitaciones del Ciutat Vella cuentan con ventanales, TV de pantalla plana y baño moderno con ducha.

El Ciutat Vella está situado en el centro, ideal para visitar el corazón histórico de Barcelona. A menos de 10 minutos a pie encontrará numerosos bares, cafeterías y restaurantes. La estación de metro de Universitat está a 3 minutos."
Leonardo Royal Hotel Barcelona Fira,"8,8",€ 153,https://www.booking.com/hotel/es/leonardo-royal-barcelona-fira.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=678810901_277137515_0_10_0&highlighted_blocks=678810901_277137515_0_10_0&matching_block_id=678810901_277137515_0_10_0&sr_pri_blocks=678810901_277137515_0_10_0__15290&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El establecimiento Leonardo Royal Hotel Barcelona Fira está ubicado en Barcelona, a 1,5 km del Palau Sant Jordi, y ofrece alojamiento con aire acondicionado y bar. Hay recepción 24 horas, restaurante y piscina al aire libre. El hotel se halla a 2,9 km del estadio Camp Nou y a 4 km del Mercado de la Boquería.

Las habitaciones del establecimiento Leonardo Royal Hotel Barcelona Fira disponen de escritorio, TV de pantalla plana y baño privado.

Cada mañana se sirve un desayuno buffet.

El Leonardo Royal Hotel Barcelona Fira alberga una terraza.

La Fuente Mágica de Montjuic se halla a 2 km y Montjuïc, a 2,1 km. El aeropuerto de Barcelona-El Prat, situado a 8 km del establecimiento Leonardo Royal Hotel Barcelona Fira, es el más cercano."
Hostal Centric,"8,7",€ 162,https://www.booking.com/hotel/es/hostal-centric.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=50767902_358925821_0_0_0&highlighted_blocks=50767902_358925821_0_0_0&matching_block_id=50767902_358925821_0_0_0&sr_pri_blocks=50767902_358925821_0_0_0__16226&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hostal Cèntric goza de una ubicación céntrica y dispone de WiFi gratuita, recepción las 24 horas, consigna de equipaje gratuita y caja fuerte gratuita. El establecimiento está a 400 metros de la plaza de la Universidad de Barcelona y a 10 minutos a pie de la Rambla.

Las habitaciones del Hostal Cèntric cuentan con aire acondicionado, baño privado con artículos de aseo gratuitos y secador de pelo, TV de pantalla plana y caja fuerte para ordenador portátil. Algunas tienen balcón. Hay terraza compartida con mesa y sillas. Se proporcionan toallas y ropa de cama.

En la zona hay varios restaurantes, tiendas y supermercados abiertos hasta tarde. Los bares de moda del distrito Raval y cerca de la estación de metro Sant Antoni están a 400 metros.

El Hostal Cèntric está a 400 metros de la estación de metro Universitat y a 6 minutos a pie del famoso Museo MACBA. El servicio regular de autobuses hacia el aeropuerto sale de la parada de autobús de Sepúlveda, a solo 400 metros. Hay aparcamiento público con descuento disponible en las inmediaciones."
Hostal Balmes Centro,"7,3",€ 98,https://www.booking.com/hotel/es/hostal-centro-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=28644613_88635036_0_0_0&highlighted_blocks=28644613_88635036_0_0_0&matching_block_id=28644613_88635036_0_0_0&sr_pri_blocks=28644613_88635036_0_0_0__9824&from=searchresults#hotelTmpl,"El Hostal Balmes Centro ofrece recepción 24 horas, servicio de información turística, conexión WiFi gratuita y consigna de equipaje gratuita. Este establecimiento se encuentra en Barcelona, a 5 minutos a pie del paseo de Gracia y de La Pedrera, una de las obras maestras de Gaudí.

Todas las habitaciones del Hostal Balmes Centro cuentan con TV de pantalla plana, armario, nevera, 1 cama doble o 2 individuales y baño privado o compartido con bañera o ducha, secador de pelo y artículos de aseo gratuitos.

 En los alrededores hay numerosos bares y restaurantes que sirven tapas tradicionales.

El mostrador de información turística del Hostal Balmes Centro permite alquilar coches o bicicletas y organizar excursiones. La plaza de Cataluña y las Ramblas están situadas a 10 minutos a pie, mientras que la Casa Batlló se encuentra a 500 metros.

El aeropuerto de Barcelona El Prat se halla a 17 minutos en coche. Además, a 550 metros del establecimiento hay una estación con servicio regular de trenes hacia el aeropuerto."
